4025,14,23,20,0,summer
4026,14,23,25,0,summer
4027,14,23,30,0,summer
4028,14,23,35,0,summer
4029,14,23,40,0,summer
4030,14,23,45,0,summer
4031,14,23,50,0,summer
4032,14,23,55,0,summer
4033,15,0,0,0,summer
4034,15,0,5,0,summer
4035,15,0,10,0,summer
4036,15,0,15,0,summer
4037,15,0,20,0,summer
4038,15,0,25,0,summer
4039,15,0,30,0,summer
4040,15,0,35,0,summer
4041,15,0,40,0,summer
4042,15,0,45,0,summer
4043,15,0,50,0,summer
4044,15,0,55,0,summer
4045,15,1,0,0,summer
4046,15,1,5,0,summer
4047,15,1,10,0,summer
4048,15,1,15,0,summer
4049,15,1,20,0,summer
4050,15,1,25,0,summer
4051,15,1,30,0,summer
4052,15,1,35,0,summer
4053,15,1,40,0,summer
4054,15,1,45,0,summer
4055,15,1,50,0,summer
4056,15,1,55,0,summer
4057,15,2,0,0,summer
4058,15,2,5,0,summer
4059,15,2,10,0,summer
4060,15,2,15,0,summer
4061,15,2,20,0,summer
4062,15,2,25,0,summer
4063,15,2,30,0,summer
4064,15,2,35,0,summer
4065,15,2,40,0,summer
4066,15,2,45,0,summer
4067,15,2,50,0,summer
4068,15,2,55,0,summer
4069,15,3,0,0,summer
4070,15,3,5,0,summer
4071,15,3,10,0,summer
4072,15,3,15,0,summer
4073,15,3,20,0,summer
4074,15,3,25,0,summer
4075,15,3,30,0,summer
4076,15,3,35,0,summer
4077,15,3,40,0,summer
4078,15,3,45,0.001189376706,summer
4079,15,3,50,0.004697966447999999,summer
4080,15,3,55,0.012810830256000001,summer
4081,15,4,0,0.028081350276,summer
4082,15,4,5,0.039983810748,summer
4083,15,4,10,0.04028966818799999,summer
4084,15,4,15,0.03806854212,summer
4085,15,4,20,0.040421986961999994,summer
4086,15,4,25,0.05342636573400001,summer
4087,15,4,30,0.07336225869,summer
4088,15,4,35,0.084342937392,summer
4089,15,4,40,0.08970702077399999,summer
4090,15,4,45,0.10019883908999998,summer
4091,15,4,50,0.112170809352,summer
4092,15,4,55,0.12147303789599999,summer
4093,15,5,0,0.129236293914,summer
4094,15,5,5,0.13831526360399996,summer
4095,15,5,10,0.15117209696399997,summer
4096,15,5,15,0.16831938530399998,summer
4097,15,5,20,0.191282137746,summer
4098,15,5,25,0.25873866017999997,summer
4099,15,5,30,0.3684288865319999,summer
4100,15,5,35,0.4129700601179999,summer
4101,15,5,40,0.35056388576999997,summer
4102,15,5,45,0.417200358666,summer
4103,15,5,50,0.469232072568,summer
4104,15,5,55,0.5112744942899999,summer
4105,15,6,0,0.7763749373519999,summer
4106,15,6,5,0.853798272306,summer
4107,15,6,10,1.291041811836,summer
4108,15,6,15,1.040896402686,summer
4109,15,6,20,0.9974359533179998,summer
4110,15,6,25,1.077759146058,summer
4111,15,6,30,0.8774760830219999,summer
4112,15,6,35,0.956865852768,summer
4113,15,6,40,1.2663620714219999,summer
4114,15,6,45,1.2081433669619999,summer
4115,15,6,50,0.96717988626,summer
4116,15,6,55,1.29628819341,summer
4117,15,7,0,1.532403124266,summer
4118,15,7,5,1.492264151196,summer
4119,15,7,10,1.741535051298,summer
4120,15,7,15,1.9058936449979997,summer
4121,15,7,20,2.003307057108,summer
4122,15,7,25,2.2305284790599993,summer
4123,15,7,30,2.1700050827699995,summer
4124,15,7,35,2.451750373422,summer
4125,15,7,40,1.9201679186759997,summer
4126,15,7,45,0.7715068596479998,summer
4127,15,7,50,1.9715124109379993,summer
4128,15,7,55,2.1989957859659994,summer
4129,15,8,0,2.227589460222,summer
4130,15,8,5,2.2472914657619993,summer
4131,15,8,10,2.2801008670859995,summer
4132,15,8,15,2.333512172166,summer
4133,15,8,20,1.892215755024,summer
4134,15,8,25,2.517808130334,summer
4135,15,8,30,1.188062420748,summer
4136,15,8,35,0.3989572519379999,summer
4137,15,8,40,1.7425780684199996,summer
4138,15,8,45,2.6424820531619995,summer
4139,15,8,50,2.7107320972199997,summer
4140,15,8,55,2.7516925777740004,summer
4141,15,9,0,2.7966839079479997,summer
4142,15,9,5,2.851852303691999,summer
4143,15,9,10,2.9058226277220003,summer
4144,15,9,15,2.950017545118,summer
4145,15,9,20,2.997278138316,summer
4146,15,9,25,2.9521580763779998,summer
4147,15,9,30,3.143910173082,summer
4148,15,9,35,3.2261790550079996,summer
4149,15,9,40,3.2161039299479994,summer
4150,15,9,45,3.0519542622239997,summer
4151,15,9,50,3.5470983843119996,summer
4152,15,9,55,1.905530528664,summer
4153,15,10,0,2.5050912805379992,summer
4154,15,10,5,3.6255144679740003,summer
4155,15,10,10,3.202798172112,summer
4156,15,10,15,2.1788831711219996,summer
4157,15,10,20,1.560042617154,summer
4158,15,10,25,3.666068724234,summer
4159,15,10,30,3.3111743933099995,summer
4160,15,10,35,2.165881902156,summer
4161,15,10,40,3.7670414964419994,summer
4162,15,10,45,3.4471435624499995,summer
4163,15,10,50,3.1303045412099997,summer
4164,15,10,55,3.7657137074339992,summer
4165,15,11,0,2.5517725025939995,summer
4166,15,11,5,0.7633553989740001,summer
4167,15,11,10,0.7159202823779999,summer
4168,15,11,15,2.9683386922559998,summer
4169,15,11,20,3.65721211485,summer
4170,15,11,25,3.71142991863,summer
4171,15,11,30,3.8156796961919994,summer
4172,15,11,35,3.7964743897919995,summer
4173,15,11,40,3.4869127159859996,summer
4174,15,11,45,0.9633146511659999,summer
4175,15,11,50,1.654954781256,summer
4176,15,11,55,2.196690800472,summer
4177,15,12,0,1.3269729460679998,summer
4178,15,12,5,2.451264649974,summer
4179,15,12,10,3.10531428543,summer
4180,15,12,15,1.4786375223479997,summer
4181,15,12,20,1.5880529781479997,summer
4182,15,12,25,1.3804012772759997,summer
4183,15,12,30,1.809033578856,summer
4184,15,12,35,2.3441017375019997,summer
4185,15,12,40,3.6706608910439997,summer
4186,15,12,45,3.2073071530079997,summer
4187,15,12,50,1.3398490040459998,summer
4188,15,12,55,1.0122538924259998,summer
4189,15,13,0,2.2227732014459995,summer
4190,15,13,5,3.9972458559599997,summer
4191,15,13,10,3.803979590166,summer
4192,15,13,15,3.5907533501699995,summer
4193,15,13,20,3.613026749514,summer
4194,15,13,25,3.5240090451299997,summer
4195,15,13,30,3.824241609762,summer
4196,15,13,35,3.762810097452,summer
4197,15,13,40,3.5033904950939996,summer
4198,15,13,45,2.674345454214,summer
4199,15,13,50,3.495647102094,summer
4200,15,13,55,3.494829617327999,summer
4201,15,14,0,3.3632686345019995,summer
4202,15,14,5,3.4072145487659995,summer
4203,15,14,10,2.616676017942,summer
4204,15,14,15,2.094563667,summer
4205,15,14,20,3.3022153342919998,summer
4206,15,14,25,3.3366995365199994,summer
4207,15,14,30,2.9914228843379997,summer
4208,15,14,35,3.4157367251279998,summer
4209,15,14,40,2.599574329716,summer
4210,15,14,45,2.4590416515420004,summer
4211,15,14,50,2.2146318777659997,summer
4212,15,14,55,2.7061542098219995,summer
4213,15,15,0,2.5945445021999998,summer
4214,15,15,5,1.0190202285899999,summer
4215,15,15,10,0.8293733412719999,summer
4216,15,15,15,0.8048586384299998,summer
4217,15,15,20,0.9880412381699999,summer
4218,15,15,25,1.72952575299,summer
4219,15,15,30,2.656877084988,summer
4220,15,15,35,2.0989964221379998,summer
4221,15,15,40,1.5651257047859999,summer
4222,15,15,45,1.4212157884680001,summer
4223,15,15,50,1.759468501308,summer
4224,15,15,55,2.6803378389059995,summer
4225,15,16,0,2.5117633705079996,summer
4226,15,16,5,1.678522104084,summer
4227,15,16,10,1.5257803028159997,summer
4228,15,16,15,1.6537867326959996,summer
4229,15,16,20,1.946713990368,summer
4230,15,16,25,1.9879388116139998,summer
4231,15,16,30,1.212867676188,summer
4232,15,16,35,1.7141292527099998,summer
4233,15,16,40,0.9014684318219999,summer
4234,15,16,45,1.068121776666,summer
4235,15,16,50,1.03281250149,summer
4236,15,16,55,0.9393553140299999,summer
4237,15,17,0,0.759797859114,summer
4238,15,17,5,0.5731941072899999,summer
4239,15,17,10,0.433791848784,summer
4240,15,17,15,0.35525466543,summer
4241,15,17,20,0.331620055242,summer
4242,15,17,25,0.341260361274,summer
4243,15,17,30,0.3753908364359999,summer
4244,15,17,35,0.43568343755999994,summer
4245,15,17,40,0.5012226756179999,summer
4246,15,17,45,0.568559273016,summer
4247,15,17,50,0.588271373256,summer
4248,15,17,55,0.5700869745899999,summer
4249,15,18,0,0.7239661277520001,summer
4250,15,18,5,0.7877010487080001,summer
4251,15,18,10,1.3711741804319997,summer
4252,15,18,15,1.164176862702,summer
4253,15,18,20,0.5899951953,summer
4254,15,18,25,0.556590383034,summer
4255,15,18,30,0.33643654304399995,summer
4256,15,18,35,0.2543579186819999,summer
4257,15,18,40,0.22705489132199996,summer
4258,15,18,45,0.26447440887,summer
4259,15,18,50,0.242058208224,summer
4260,15,18,55,0.23419161679199998,summer
4261,15,19,0,0.271546758882,summer
4262,15,19,5,0.23453197336799997,summer
4263,15,19,10,0.16644664129799996,summer
4264,15,19,15,0.127482727218,summer
4265,15,19,20,0.116349167676,summer
4266,15,19,25,0.10462482639,summer
4267,15,19,30,0.084915895806,summer
4268,15,19,35,0.061148699514,summer
4269,15,19,40,0.04512945120599999,summer
4270,15,19,45,0.028672097706000002,summer
4271,15,19,50,0.023375524325999996,summer
4272,15,19,55,0.023595880055999996,summer
4273,15,20,0,0.026185473845999997,summer
4274,15,20,5,0.022705480434000003,summer
4275,15,20,10,0.01199953797,summer
4276,15,20,15,0.009147659933999998,summer
4277,15,20,20,0.008855496174000001,summer
4278,15,20,25,0.008199734088,summer
4279,15,20,30,0.0055248779880000005,summer
4280,15,20,35,0.0029132937119999997,summer
4281,15,20,40,0.00027264787200000003,summer
4282,15,20,45,0,summer
4283,15,20,50,0,summer
4284,15,20,55,0,summer
4285,15,21,0,0,summer
4286,15,21,5,0,summer
4287,15,21,10,0,summer
4288,15,21,15,0,summer
4289,15,21,20,0,summer
4290,15,21,25,0,summer
4291,15,21,30,0,summer
4292,15,21,35,0,summer
4293,15,21,40,0,summer
4294,15,21,45,0,summer
4295,15,21,50,0,summer
4296,15,21,55,0,summer
4297,15,22,0,0,summer
4298,15,22,5,0,summer
4299,15,22,10,0,summer
4300,15,22,15,0,summer
4301,15,22,20,0,summer
4302,15,22,25,0,summer
4303,15,22,30,0,summer
4304,15,22,35,0,summer
4305,15,22,40,0,summer
4306,15,22,45,0,summer
4307,15,22,50,0,summer
4308,15,22,55,0,summer
4309,15,23,0,0,summer
4310,15,23,5,0,summer
4311,15,23,10,0,summer
4312,15,23,15,0,summer
4313,15,23,20,0,summer
4314,15,23,25,0,summer
4315,15,23,30,0,summer
4316,15,23,35,0,summer
4317,15,23,40,0,summer
4318,15,23,45,0,summer
4319,15,23,50,0,summer
4320,15,23,55,0,summer
4321,16,0,0,0,summer
4322,16,0,5,0,summer
4323,16,0,10,0,summer
4324,16,0,15,0,summer
4325,16,0,20,0,summer
4326,16,0,25,0,summer
4327,16,0,30,0,summer
4328,16,0,35,0,summer
4329,16,0,40,0,summer
4330,16,0,45,0,summer
4331,16,0,50,0,summer
4332,16,0,55,0,summer
4333,16,1,0,0,summer
4334,16,1,5,0,summer
4335,16,1,10,0,summer
4336,16,1,15,0,summer
4337,16,1,20,0,summer
4338,16,1,25,0,summer
4339,16,1,30,0,summer
4340,16,1,35,0,summer
4341,16,1,40,0,summer
4342,16,1,45,0,summer
4343,16,1,50,0,summer
4344,16,1,55,0,summer
4345,16,2,0,0,summer
4346,16,2,5,0,summer
4347,16,2,10,0,summer
4348,16,2,15,0,summer
4349,16,2,20,0,summer
4350,16,2,25,0,summer
4351,16,2,30,0,summer
4352,16,2,35,0,summer
4353,16,2,40,0,summer
4354,16,2,45,0,summer
4355,16,2,50,0,summer
4356,16,2,55,0,summer
4357,16,3,0,0,summer
4358,16,3,5,0,summer
4359,16,3,10,0,summer
4360,16,3,15,0,summer
4361,16,3,20,0,summer
4362,16,3,25,0,summer
4363,16,3,30,0,summer
4364,16,3,35,0,summer
4365,16,3,40,0,summer
4366,16,3,45,0.00074336044125,summer
4367,16,3,50,0.0029362290299999993,summer
4368,16,3,55,0.00800676891,summer
4369,16,4,0,0.017550843922499997,summer
4370,16,4,5,0.024989881717499995,summer
4371,16,4,10,0.025181042617499996,summer
4372,16,4,15,0.023792838825,summer
4373,16,4,20,0.025263741851249997,summer
4374,16,4,25,0.033391478583749995,summer
4375,16,4,30,0.045851411681249996,summer
4376,16,4,35,0.05271433587,summer
4377,16,4,40,0.05606688798375,summer
4378,16,4,45,0.06262427443125,summer
4379,16,4,50,0.070106755845,summer
4380,16,4,55,0.075920648685,summer
4381,16,5,0,0.08077268369625,summer
4382,16,5,5,0.08644703975250001,summer
4383,16,5,10,0.0944825606025,summer
4384,16,5,15,0.10519961581499997,summer
4385,16,5,20,0.11955133609124996,summer
4386,16,5,25,0.16171166261250003,summer
4387,16,5,30,0.23026805408249995,summer
4388,16,5,35,0.25810628757375,summer
4389,16,5,40,0.21910242860625,summer
4390,16,5,45,0.26075022416624993,summer
4391,16,5,50,0.29327004535499995,summer
4392,16,5,55,0.31954655893124995,summer
4393,16,6,0,0.48523433584500003,summer
4394,16,6,5,0.53362392019125,summer
4395,16,6,10,0.8069011323974999,summer
4396,16,6,15,0.65056025167875,summer
4397,16,6,20,0.62339747082375,summer
4398,16,6,25,0.6735994662862499,summer
4399,16,6,30,0.5484225518887499,summer
4400,16,6,35,0.59804115798,summer
4401,16,6,40,0.79147629463875,summer
4402,16,6,45,0.7550896043512499,summer
4403,16,6,50,0.6044874289125,summer
4404,16,6,55,0.8101801208812498,summer
4405,16,7,0,0.95775195266625,summer
4406,16,7,5,0.9326650944974999,summer
4407,16,7,10,1.0884594070612499,summer
4408,16,7,15,1.19118352812375,summer
4409,16,7,20,1.2520669106925,summer
4410,16,7,25,1.3940802994124994,summer
4411,16,7,30,1.3562531767312498,summer
4412,16,7,35,1.53234398338875,summer
4413,16,7,40,1.2001049491725,summer
4414,16,7,45,0.48219178727999995,summer
4415,16,7,50,1.2321952568362498,summer
4416,16,7,55,1.3743723662287497,summer
4417,16,8,0,1.39224341263875,summer
4418,16,8,5,1.4045571661012497,summer
4419,16,8,10,1.4250630419287498,summer
4420,16,8,15,1.4584451076037497,summer
4421,16,8,20,1.18263484689,summer
4422,16,8,25,1.5736300814587496,summer
4423,16,8,30,0.7425390129674999,summer
4424,16,8,35,0.24934828246125,summer
4425,16,8,40,1.0891112927625,summer
4426,16,8,45,1.6515512832262498,summer
4427,16,8,50,1.6942075607625002,summer
4428,16,8,55,1.7198078611087497,summer
4429,16,9,0,1.7479274424674998,summer
4430,16,9,5,1.7824076898074999,summer
4431,16,9,10,1.81613914232625,summer
4432,16,9,15,1.8437609656987497,summer
4433,16,9,20,1.8732988364474998,summer
4434,16,9,25,1.8450987977362499,summer
4435,16,9,30,1.96494385817625,summer
4436,16,9,35,2.0163619093799996,summer
4437,16,9,40,2.0100649562174997,summer
4438,16,9,45,1.90747141389,summer
4439,16,9,50,2.2169364901949997,summer
4440,16,9,55,1.190956580415,summer
4441,16,10,0,1.5656820503362499,summer
4442,16,10,5,2.2659465424837495,summer
4443,16,10,10,2.0017488575699995,summer
4444,16,10,15,1.36180198195125,summer
4445,16,10,20,0.9750266357212498,summer
4446,16,10,25,2.2912929526462498,summer
4447,16,10,30,2.06948399581875,summer
4448,16,10,35,1.3536761888474997,summer
4449,16,10,40,2.35440093527625,summer
4450,16,10,45,2.1544647265312498,summer
4451,16,10,50,1.9564403382562499,summer
4452,16,10,55,2.35357106714625,summer
4453,16,11,0,1.59485781412125,summer
4454,16,11,5,0.47709712435874996,summer
4455,16,11,10,0.44745017648624996,summer
4456,16,11,15,1.85521168266,summer
4457,16,11,20,2.2857575717812497,summer
4458,16,11,25,2.31964369914375,summer
4459,16,11,30,2.3847998101199996,summer
4460,16,11,35,2.3727964936199997,summer
4461,16,11,40,2.1793204474912495,summer
4462,16,11,45,0.60207165697875,summer
4463,16,11,50,1.034346738285,summer
4464,16,11,55,1.372931750295,summer
4465,16,12,0,0.8293580912925,summer
4466,16,12,5,1.5320404062337498,summer
4467,16,12,10,1.9408214283937497,summer
4468,16,12,15,0.9241484514675,summer
4469,16,12,20,0.9925331113424999,summer
4470,16,12,25,0.8627507982975,summer
4471,16,12,30,1.1306459867849998,summer
4472,16,12,35,1.46506358593875,summer
4473,16,12,40,2.2941630569025,summer
4474,16,12,45,2.00456697063,summer
4475,16,12,50,0.8374056275287498,summer
4476,16,12,55,0.6326586827662498,summer
4477,16,13,0,1.38923325090375,summer
4478,16,13,5,2.4982786599749995,summer
4479,16,13,10,2.3774872438537495,summer
4480,16,13,15,2.2442208438562496,summer
4481,16,13,20,2.25814171844625,summer
4482,16,13,25,2.20250565320625,summer
4483,16,13,30,2.3901510061012496,summer
4484,16,13,35,2.3517563109075,summer
4485,16,13,40,2.1896190594337495,summer
4486,16,13,45,1.67146590888375,summer
4487,16,13,50,2.18477943880875,summer
4488,16,13,55,2.18426851083,summer
4489,16,14,0,2.10204289656375,summer
4490,16,14,5,2.1295090929787497,summer
4491,16,14,10,1.63542251121375,summer
4492,16,14,15,1.309102291875,summer
4493,16,14,20,2.0638845839325,summer
4494,16,14,25,2.085437210325,summer
4495,16,14,30,1.8696393027112497,summer
4496,16,14,35,2.134835453205,summer
4497,16,14,40,1.6247339560724998,summer
4498,16,14,45,1.53690103221375,summer
4499,16,14,50,1.38414492360375,summer
4500,16,14,55,1.69134638113875,summer
4501,16,15,0,1.6215903138749999,summer
4502,16,15,5,0.6368876428687499,summer
4503,16,15,10,0.518358338295,summer
4504,16,15,15,0.50303664901875,summer
4505,16,15,20,0.6175257738562498,summer
4506,16,15,25,1.08095359561875,summer
4507,16,15,30,1.6605481781175,summer
4508,16,15,35,1.31187276383625,summer
4509,16,15,40,0.97820356549125,summer
4510,16,15,45,0.8882598677924999,summer
4511,16,15,50,1.0996678133174997,summer
4512,16,15,55,1.67521114931625,summer
4513,16,16,0,1.5698521065674997,summer
4514,16,16,5,1.0490763150525,summer
4515,16,16,10,0.95361268926,summer
4516,16,16,15,1.0336167079349998,summer
4517,16,16,20,1.21669624398,summer
4518,16,16,25,1.24246175725875,summer
4519,16,16,30,0.7580422976174999,summer
4520,16,16,35,1.0713307829437502,summer
4521,16,16,40,0.5634177698887499,summer
4522,16,16,45,0.6675761104162499,summer
4523,16,16,50,0.64550781343125,summer
4524,16,16,55,0.5870970712687499,summer
4525,16,17,0,0.47487366194624997,summer
4526,16,17,5,0.3582463170562499,summer
4527,16,17,10,0.2711199054899999,summer
4528,16,17,15,0.22203416589375002,summer
4529,16,17,20,0.20726253452625,summer
4530,16,17,25,0.21328772579624997,summer
4531,16,17,30,0.23461927277249997,summer
4532,16,17,35,0.27230214847499995,summer
4533,16,17,40,0.3132641722612499,summer
4534,16,17,45,0.35534954563500004,summer
4535,16,17,50,0.36766960828499995,summer
4536,16,17,55,0.35630435911874997,summer
4537,16,18,0,0.452478829845,summer
4538,16,18,5,0.49231315544249993,summer
4539,16,18,10,0.8569838627699999,summer
4540,16,18,15,0.72761053918875,summer
4541,16,18,20,0.36874699706249997,summer
4542,16,18,25,0.34786898939624994,summer
4543,16,18,30,0.2102728394025,summer
4544,16,18,35,0.15897369917624996,summer
4545,16,18,40,0.14190930707624996,summer
4546,16,18,45,0.16529650554374997,summer
4547,16,18,50,0.15128638014,summer
4548,16,18,55,0.146369760495,summer
4549,16,19,0,0.16971672430125,summer
4550,16,19,5,0.14658248335499996,summer
4551,16,19,10,0.10402915081125,summer
4552,16,19,15,0.07967670451124997,summer
4553,16,19,20,0.07271822979749999,summer
4554,16,19,25,0.06539051649375,summer
4555,16,19,30,0.053072434878750005,summer
4556,16,19,35,0.038217937196249996,summer
4557,16,19,40,0.028205907003749996,summer
4558,16,19,45,0.01792006106625,summer
4559,16,19,50,0.014609702703749998,summer
4560,16,19,55,0.014747425035,summer
4561,16,20,0,0.016365921153749997,summer
4562,16,20,5,0.01419092527125,summer
4563,16,20,10,0.00749971123125,summer
4564,16,20,15,0.005717287458749999,summer
4565,16,20,20,0.00553468510875,summer
4566,16,20,25,0.0051248338049999995,summer
4567,16,20,30,0.0034530487424999996,summer
4568,16,20,35,0.0018208085699999998,summer
4569,16,20,40,0.00017040492,summer
4570,16,20,45,0,summer
4571,16,20,50,0,summer
4572,16,20,55,0,summer
4573,16,21,0,0,summer
4574,16,21,5,0,summer
4575,16,21,10,0,summer
4576,16,21,15,0,summer
4577,16,21,20,0,summer
4578,16,21,25,0,summer
4579,16,21,30,0,summer
4580,16,21,35,0,summer
4581,16,21,40,0,summer
4582,16,21,45,0,summer
4583,16,21,50,0,summer
4584,16,21,55,0,summer
4585,16,22,0,0,summer
4586,16,22,5,0,summer
4587,16,22,10,0,summer
4588,16,22,15,0,summer
4589,16,22,20,0,summer
4590,16,22,25,0,summer
4591,16,22,30,0,summer
4592,16,22,35,0,summer
4593,16,22,40,0,summer
4594,16,22,45,0,summer
4595,16,22,50,0,summer
4596,16,22,55,0,summer
4597,16,23,0,0,summer
4598,16,23,5,0,summer
4599,16,23,10,0,summer
4600,16,23,15,0,summer
4601,16,23,20,0,summer
4602,16,23,25,0,summer
4603,16,23,30,0,summer
4604,16,23,35,0,summer
4605,16,23,40,0,summer
4606,16,23,45,0,summer
4607,16,23,50,0,summer
4608,16,23,55,0,summer
4609,17,0,0,0,summer
4610,17,0,5,0,summer
4611,17,0,10,0,summer
4612,17,0,15,0,summer
4613,17,0,20,0,summer
4614,17,0,25,0,summer
4615,17,0,30,0,summer
4616,17,0,35,0,summer
4617,17,0,40,0,summer
4618,17,0,45,0,summer
4619,17,0,50,0,summer
4620,17,0,55,0,summer
4621,17,1,0,0,summer
4622,17,1,5,0,summer
4623,17,1,10,0,summer
4624,17,1,15,0,summer
4625,17,1,20,0,summer
4626,17,1,25,0,summer
4627,17,1,30,0,summer
4628,17,1,35,0,summer
4629,17,1,40,0,summer
4630,17,1,45,0,summer
4631,17,1,50,0,summer
4632,17,1,55,0,summer
4633,17,2,0,0,summer
4634,17,2,5,0,summer
4635,17,2,10,0,summer
4636,17,2,15,0,summer
4637,17,2,20,0,summer
4638,17,2,25,0,summer
4639,17,2,30,0,summer
4640,17,2,35,0,summer
4641,17,2,40,0,summer
4642,17,2,45,0,summer
4643,17,2,50,0,summer
4644,17,2,55,0,summer
4645,17,3,0,0,summer
4646,17,3,5,0,summer
4647,17,3,10,0,summer
4648,17,3,15,0,summer
4649,17,3,20,0,summer
4650,17,3,25,0,summer
4651,17,3,30,0,summer
4652,17,3,35,0,summer
4653,17,3,40,0,summer
4654,17,3,45,0.00104070461775,summer
4655,17,3,50,0.004110720641999999,summer
4656,17,3,55,0.011209476474,summer
4657,17,4,0,0.024571181491499998,summer
4658,17,4,5,0.034985834404499996,summer
4659,17,4,10,0.03525345966449999,summer
4660,17,4,15,0.033309974354999994,summer
4661,17,4,20,0.03536923859175,summer
4662,17,4,25,0.04674807001725,summer
4663,17,4,30,0.06419197635375,summer
4664,17,4,35,0.073800070218,summer
4665,17,4,40,0.07849364317725,summer
4666,17,4,45,0.08767398420374999,summer
4667,17,4,50,0.09814945818299999,summer
4668,17,4,55,0.106288908159,summer
4669,17,5,0,0.11308175717475,summer
4670,17,5,5,0.12102585565349999,summer
4671,17,5,10,0.1322755848435,summer
4672,17,5,15,0.147279462141,summer
4673,17,5,20,0.16737187052775,summer
4674,17,5,25,0.2263963276575,summer
4675,17,5,30,0.32237527571549995,summer
4676,17,5,35,0.36134880260325,summer
4677,17,5,40,0.30674340004875,summer
4678,17,5,45,0.36505031383274994,summer
4679,17,5,50,0.410578063497,summer
4680,17,5,55,0.44736518250374996,summer
4681,17,6,0,0.6793280701829999,summer
4682,17,6,5,0.7470734882677499,summer
4683,17,6,10,1.1296615853565,summer
4684,17,6,15,0.9107843523502499,summer
4685,17,6,20,0.87275645915325,summer
4686,17,6,25,0.9430392528007497,summer
4687,17,6,30,0.76779157264425,summer
4688,17,6,35,0.8372576211720001,summer
4689,17,6,40,1.1080668124942499,summer
4690,17,6,45,1.0571254460917499,summer
4691,17,6,50,0.8462824004774999,summer
4692,17,6,55,1.1342521692337497,summer
4693,17,7,0,1.3408527337327498,summer
4694,17,7,5,1.3057311322965,summer
4695,17,7,10,1.5238431698857497,summer
4696,17,7,15,1.6676569393732499,summer
4697,17,7,20,1.7528936749694999,summer
4698,17,7,25,1.9517124191774997,summer
4699,17,7,30,1.8987544474237494,summer
4700,17,7,35,2.14528157674425,summer
4701,17,7,40,1.6801469288414999,summer
4702,17,7,45,0.6750685021919999,summer
4703,17,7,50,1.7250733595707497,summer
4704,17,7,55,1.9241213127202499,summer
4705,17,8,0,1.94914077769425,summer
4706,17,8,5,1.9663800325417495,summer
4707,17,8,10,1.9950882587002499,summer
4708,17,8,15,2.04182315064525,summer
4709,17,8,20,1.655688785646,summer
4710,17,8,25,2.20308211404225,summer
4711,17,8,30,1.0395546181545001,summer
4712,17,8,35,0.34908759544574997,summer
4713,17,8,40,1.5247558098674996,summer
4714,17,8,45,2.3121717965167496,summer
4715,17,8,50,2.3718905850675003,summer
4716,17,8,55,2.40773100555225,summer
4717,17,9,0,2.4470984194545,summer
4718,17,9,5,2.4953707657304998,summer
4719,17,9,10,2.5425947992567504,summer
4720,17,9,15,2.58126535197825,summer
4721,17,9,20,2.6226183710265,summer
4722,17,9,25,2.5831383168307496,summer
4723,17,9,30,2.75092140144675,summer
4724,17,9,35,2.822906673132,summer
4725,17,9,40,2.8140909387044997,summer
4726,17,9,45,2.670459979446,summer
4727,17,9,50,3.1037110862729995,summer
4728,17,9,55,1.6673392125809998,summer
4729,17,10,0,2.19195487047075,summer
4730,17,10,5,3.1723251594772495,summer
4731,17,10,10,2.8024484005979997,summer
4732,17,10,15,1.9065227747317495,summer
4733,17,10,20,1.3650372900097498,summer
4734,17,10,25,3.2078101337047498,summer
4735,17,10,30,2.8972775941462494,summer
4736,17,10,35,1.8951466643864998,summer
4737,17,10,40,3.2961613093867497,summer
4738,17,10,45,3.0162506171437493,summer
4739,17,10,50,2.7390164735587494,summer
4740,17,10,55,3.29499949400475,summer
4741,17,11,0,2.2328009397697497,summer
4742,17,11,5,0.66793597410225,summer
4743,17,11,10,0.6264302470807499,summer
4744,17,11,15,2.597296355724,summer
4745,17,11,20,3.20006060049375,summer
4746,17,11,25,3.24750117880125,summer
4747,17,11,30,3.3387197341679995,summer
4748,17,11,35,3.3219150910679995,summer
4749,17,11,40,3.05104862648775,summer
4750,17,11,45,0.84290031977025,summer
4751,17,11,50,1.448085433599,summer
4752,17,11,55,1.9221044504129998,summer
4753,17,12,0,1.1611013278095,summer
4754,17,12,5,2.14485656872725,summer
4755,17,12,10,2.71714999975125,summer
4756,17,12,15,1.2938078320545,summer
4757,17,12,20,1.3895463558794998,summer
4758,17,12,25,1.2078511176165,summer
4759,17,12,30,1.582904381499,summer
4760,17,12,35,2.05108902031425,summer
4761,17,12,40,3.2118282796635,summer
4762,17,12,45,2.806393758882,summer
4763,17,12,50,1.1723678785402498,summer
4764,17,12,55,0.8857221558727499,summer
4765,17,13,0,1.9449265512652498,summer
4766,17,13,5,3.4975901239649994,summer
4767,17,13,10,3.3284821413952494,summer
4768,17,13,15,3.14190918139875,summer
4769,17,13,20,3.161398405824749,summer
4770,17,13,25,3.08350791448875,summer
4771,17,13,30,3.3462114085417496,summer
4772,17,13,35,3.2924588352705,summer
4773,17,13,40,3.0654666832072497,summer
4774,17,13,45,2.34005227243725,summer
4775,17,13,50,3.0586912143322498,summer
4776,17,13,55,3.057975915162,summer
4777,17,14,0,2.9428600551892496,summer
4778,17,14,5,2.9813127301702496,summer
4779,17,14,10,2.28959151569925,summer
4780,17,14,15,1.832743208625,summer
