183,1,15,10,0.22900000000000004,summer
184,1,15,15,0.08500000000000002,summer
185,1,15,20,0.04900000000000001,summer
186,1,15,25,0.04900000000000001,summer
187,1,15,30,0.04900000000000001,summer
188,1,15,35,0.04900000000000001,summer
189,1,15,40,0.08280000000000001,summer
190,1,15,45,0.218,summer
191,1,15,50,0.218,summer
192,1,15,55,0.218,summer
193,1,16,0,0.1842,summer
194,1,16,5,0.08500000000000002,summer
195,1,16,10,0.22900000000000004,summer
196,1,16,15,0.22900000000000004,summer
197,1,16,20,0.22900000000000004,summer
198,1,16,25,0.22900000000000004,summer
199,1,16,30,0.08500000000000002,summer
200,1,16,35,0.04900000000000001,summer
201,1,16,40,0.04900000000000001,summer
202,1,16,45,0.04900000000000001,summer
203,1,16,50,0.04900000000000001,summer
204,1,16,55,0.04900000000000001,summer
205,1,17,0,0.7774000000000001,summer
206,1,17,5,0.45319999999999994,summer
207,1,17,10,0.089,summer
208,1,17,15,0.107,summer
209,1,17,20,0.11900000000000001,summer
210,1,17,25,1.4604,summer
211,1,17,30,0.135,summer
212,1,17,35,0.139,summer
213,1,17,40,0.07900000000000001,summer
214,1,17,45,0.18700000000000003,summer
215,1,17,50,0.5078,summer
216,1,17,55,0.259,summer
217,1,18,0,0.398,summer
218,1,18,5,0.42960000000000004,summer
219,1,18,10,0.38700000000000007,summer
220,1,18,15,0.38700000000000007,summer
221,1,18,20,0.38700000000000007,summer
222,1,18,25,0.3194,summer
223,1,18,30,0.188,summer
224,1,18,35,0.188,summer
225,1,18,40,0.188,summer
226,1,18,45,0.2124,summer
227,1,18,50,0.31,summer
228,1,18,55,0.31,summer
229,1,19,0,0.31,summer
230,1,19,5,0.31,summer
231,1,19,10,0.31,summer
232,1,19,15,0.31,summer
233,1,19,20,0.31,summer
234,1,19,25,0.394,summer
235,1,19,30,0.6552000000000001,summer
236,1,19,35,0.6890000000000001,summer
237,1,19,40,1.7955999999999999,summer
238,1,19,45,0.7030000000000001,summer
239,1,19,50,0.38780000000000003,summer
240,1,19,55,0.354,summer
241,1,20,0,0.354,summer
242,1,20,5,0.354,summer
243,1,20,10,0.354,summer
244,1,20,15,0.354,summer
245,1,20,20,0.354,summer
246,1,20,25,0.354,summer
247,1,20,30,0.398,summer
248,1,20,35,0.5792,summer
249,1,20,40,0.621,summer
250,1,20,45,0.615,summer
251,1,20,50,0.7294,summer
252,1,20,55,0.6298,summer
253,1,21,0,0.6,summer
254,1,21,5,0.6,summer
255,1,21,10,0.5336,summer
256,1,21,15,0.434,summer
257,1,21,20,0.438,summer
258,1,21,25,0.39,summer
259,1,21,30,0.374,summer
260,1,21,35,0.422,summer
261,1,21,40,0.434,summer
262,1,21,45,0.47600000000000003,summer
263,1,21,50,0.446,summer
264,1,21,55,0.434,summer
265,1,22,0,0.434,summer
266,1,22,5,0.5812,summer
267,1,22,10,0.813,summer
268,1,22,15,0.813,summer
269,1,22,20,0.813,summer
270,1,22,25,0.6866,summer
271,1,22,30,0.622,summer
272,1,22,35,0.502,summer
273,1,22,40,0.45000000000000007,summer
274,1,22,45,0.498,summer
275,1,22,50,0.552,summer
276,1,22,55,0.589,summer
277,1,23,0,0.36660000000000004,summer
278,1,23,5,0.30280000000000007,summer
279,1,23,10,0.43800000000000006,summer
280,1,23,15,0.56,summer
281,1,23,20,0.476,summer
282,1,23,25,0.5842,summer
283,1,23,30,0.48100000000000004,summer
284,1,23,35,0.5330000000000001,summer
285,1,23,40,0.5070000000000001,summer
286,1,23,45,0.44500000000000006,summer
287,1,23,50,0.31700000000000006,summer
288,1,23,55,0.30100000000000005,summer
289,2,0,0,0.051000000000000004,summer
290,2,0,5,0.051000000000000004,summer
291,2,0,10,0.051000000000000004,summer
292,2,0,15,0.051000000000000004,summer
293,2,0,20,0.051000000000000004,summer
294,2,0,25,0.051000000000000004,summer
295,2,0,30,0.051000000000000004,summer
296,2,0,35,0.051000000000000004,summer
297,2,0,40,0.051000000000000004,summer
298,2,0,45,0.051000000000000004,summer
299,2,0,50,0.051000000000000004,summer
300,2,0,55,0.051000000000000004,summer
301,2,1,0,0.051000000000000004,summer
302,2,1,5,0.051000000000000004,summer
303,2,1,10,0.051000000000000004,summer
304,2,1,15,0.051000000000000004,summer
305,2,1,20,0.051000000000000004,summer
306,2,1,25,0.051000000000000004,summer
307,2,1,30,0.051000000000000004,summer
308,2,1,35,0.051000000000000004,summer
309,2,1,40,0.051000000000000004,summer
310,2,1,45,0.051000000000000004,summer
311,2,1,50,0.051000000000000004,summer
312,2,1,55,0.051000000000000004,summer
313,2,2,0,0.051000000000000004,summer
314,2,2,5,0.051000000000000004,summer
315,2,2,10,0.051000000000000004,summer
316,2,2,15,0.051000000000000004,summer
317,2,2,20,0.051000000000000004,summer
318,2,2,25,0.051000000000000004,summer
319,2,2,30,0.051000000000000004,summer
320,2,2,35,0.051000000000000004,summer
321,2,2,40,0.051000000000000004,summer
322,2,2,45,0.051000000000000004,summer
323,2,2,50,0.051000000000000004,summer
324,2,2,55,0.051000000000000004,summer
325,2,3,0,0.051000000000000004,summer
326,2,3,5,0.051000000000000004,summer
327,2,3,10,0.051000000000000004,summer
328,2,3,15,0.051000000000000004,summer
329,2,3,20,0.051000000000000004,summer
330,2,3,25,0.051000000000000004,summer
331,2,3,30,0.051000000000000004,summer
332,2,3,35,0.051000000000000004,summer
333,2,3,40,0.051000000000000004,summer
334,2,3,45,0.051000000000000004,summer
335,2,3,50,0.051000000000000004,summer
336,2,3,55,0.051000000000000004,summer
337,2,4,0,0.051000000000000004,summer
338,2,4,5,0.051000000000000004,summer
339,2,4,10,0.051000000000000004,summer
340,2,4,15,0.051000000000000004,summer
341,2,4,20,0.051000000000000004,summer
342,2,4,25,0.051000000000000004,summer
343,2,4,30,0.051000000000000004,summer
344,2,4,35,0.051000000000000004,summer
345,2,4,40,0.051000000000000004,summer
346,2,4,45,0.051000000000000004,summer
347,2,4,50,0.051000000000000004,summer
348,2,4,55,0.051000000000000004,summer
349,2,5,0,0.051000000000000004,summer
350,2,5,5,0.051000000000000004,summer
351,2,5,10,0.051000000000000004,summer
352,2,5,15,0.051000000000000004,summer
353,2,5,20,0.051000000000000004,summer
354,2,5,25,0.051000000000000004,summer
355,2,5,30,0.051000000000000004,summer
356,2,5,35,0.051000000000000004,summer
357,2,5,40,0.051000000000000004,summer
358,2,5,45,0.051000000000000004,summer
359,2,5,50,0.051000000000000004,summer
360,2,5,55,0.051000000000000004,summer
361,2,6,0,0.051000000000000004,summer
362,2,6,5,0.051000000000000004,summer
363,2,6,10,0.051000000000000004,summer
364,2,6,15,0.051000000000000004,summer
365,2,6,20,0.051000000000000004,summer
366,2,6,25,0.051000000000000004,summer
367,2,6,30,0.051000000000000004,summer
368,2,6,35,0.051000000000000004,summer
369,2,6,40,0.051000000000000004,summer
370,2,6,45,0.051000000000000004,summer
371,2,6,50,0.051000000000000004,summer
372,2,6,55,0.051000000000000004,summer
373,2,7,0,0.159,summer
374,2,7,5,0.163,summer
375,2,7,10,0.19940000000000002,summer
376,2,7,15,0.292,summer
377,2,7,20,0.30079999999999996,summer
378,2,7,25,0.303,summer
379,2,7,30,0.363,summer
380,2,7,35,0.403,summer
381,2,7,40,0.395,summer
382,2,7,45,0.363,summer
383,2,7,50,0.363,summer
384,2,7,55,0.363,summer
385,2,8,0,0.363,summer
386,2,8,5,0.363,summer
387,2,8,10,0.33899999999999997,summer
388,2,8,15,0.303,summer
389,2,8,20,0.2942,summer
390,2,8,25,0.292,summer
391,2,8,30,0.292,summer
392,2,8,35,0.292,summer
393,2,8,40,0.276,summer
394,2,8,45,0.252,summer
395,2,8,50,0.27,summer
396,2,8,55,0.282,summer
397,2,9,0,0.282,summer
398,2,9,5,0.282,summer
399,2,9,10,0.282,summer
400,2,9,15,0.314,summer
401,2,9,20,0.322,summer
402,2,9,25,0.322,summer
403,2,9,30,0.322,summer
404,2,9,35,0.322,summer
405,2,9,40,0.298,summer
406,2,9,45,0.29,summer
407,2,9,50,0.30100000000000005,summer
408,2,9,55,0.30100000000000005,summer
409,2,10,0,0.30100000000000005,summer
410,2,10,5,0.271,summer
411,2,10,10,0.271,summer
412,2,10,15,0.271,summer
413,2,10,20,0.271,summer
414,2,10,25,0.271,summer
415,2,10,30,0.271,summer
416,2,10,35,0.271,summer
417,2,10,40,0.271,summer
418,2,10,45,0.271,summer
419,2,10,50,0.24800000000000003,summer
420,2,10,55,0.19680000000000003,summer
421,2,11,0,0.192,summer
422,2,11,5,0.192,summer
423,2,11,10,0.192,summer
424,2,11,15,0.192,summer
425,2,11,20,0.192,summer
426,2,11,25,0.192,summer
427,2,11,30,0.192,summer
428,2,11,35,0.192,summer
429,2,11,40,0.192,summer
430,2,11,45,0.192,summer
431,2,11,50,0.192,summer
432,2,11,55,0.203,summer
433,2,12,0,0.051000000000000004,summer
434,2,12,5,0.051000000000000004,summer
435,2,12,10,0.051000000000000004,summer
436,2,12,15,0.051000000000000004,summer
437,2,12,20,0.051000000000000004,summer
438,2,12,25,0.051000000000000004,summer
439,2,12,30,0.051000000000000004,summer
440,2,12,35,0.051000000000000004,summer
441,2,12,40,0.051000000000000004,summer
442,2,12,45,0.051000000000000004,summer
443,2,12,50,0.203,summer
444,2,12,55,0.203,summer
445,2,13,0,0.1466,summer
446,2,13,5,0.062000000000000006,summer
447,2,13,10,0.062000000000000006,summer
448,2,13,15,0.062000000000000006,summer
449,2,13,20,0.062000000000000006,summer
450,2,13,25,0.062000000000000006,summer
451,2,13,30,0.062000000000000006,summer
452,2,13,35,0.062000000000000006,summer
453,2,13,40,0.062000000000000006,summer
454,2,13,45,0.051000000000000004,summer
455,2,13,50,0.051000000000000004,summer
456,2,13,55,0.051000000000000004,summer
457,2,14,0,0.051000000000000004,summer
458,2,14,5,0.051000000000000004,summer
459,2,14,10,0.051000000000000004,summer
460,2,14,15,0.051000000000000004,summer
461,2,14,20,0.051000000000000004,summer
462,2,14,25,0.051000000000000004,summer
463,2,14,30,0.051000000000000004,summer
464,2,14,35,0.051000000000000004,summer
465,2,14,40,0.051000000000000004,summer
466,2,14,45,0.051000000000000004,summer
467,2,14,50,0.051000000000000004,summer
468,2,14,55,0.051000000000000004,summer
469,2,15,0,0.051000000000000004,summer
470,2,15,5,0.051000000000000004,summer
471,2,15,10,0.051000000000000004,summer
472,2,15,15,0.051000000000000004,summer
473,2,15,20,0.051000000000000004,summer
474,2,15,25,0.051000000000000004,summer
475,2,15,30,0.051000000000000004,summer
476,2,15,35,0.051000000000000004,summer
477,2,15,40,0.051000000000000004,summer
478,2,15,45,0.051000000000000004,summer
479,2,15,50,0.051000000000000004,summer
480,2,15,55,0.051000000000000004,summer
481,2,16,0,0.051000000000000004,summer
482,2,16,5,0.051000000000000004,summer
483,2,16,10,0.051000000000000004,summer
484,2,16,15,0.051000000000000004,summer
485,2,16,20,0.051000000000000004,summer
486,2,16,25,0.051000000000000004,summer
487,2,16,30,0.059800000000000006,summer
488,2,16,35,0.062000000000000006,summer
489,2,16,40,0.062000000000000006,summer
490,2,16,45,0.062000000000000006,summer
491,2,16,50,0.0684,summer
492,2,16,55,0.07,summer
493,2,17,0,0.19,summer
494,2,17,5,0.21400000000000002,summer
495,2,17,10,0.4796000000000001,summer
496,2,17,15,0.21400000000000002,summer
497,2,17,20,0.21400000000000002,summer
498,2,17,25,0.21400000000000002,summer
499,2,17,30,0.2052,summer
500,2,17,35,0.203,summer
501,2,17,40,0.203,summer
502,2,17,45,0.203,summer
503,2,17,50,1.274,summer
504,2,17,55,0.203,summer
505,2,18,0,0.20140000000000002,summer
506,2,18,5,0.19500000000000003,summer
507,2,18,10,0.19500000000000003,summer
508,2,18,15,0.17700000000000002,summer
509,2,18,20,0.165,summer
510,2,18,25,0.165,summer
511,2,18,30,0.165,summer
512,2,18,35,0.17380000000000004,summer
513,2,18,40,0.17600000000000002,summer
514,2,18,45,0.17600000000000002,summer
515,2,18,50,0.216,summer
516,2,18,55,0.276,summer
517,2,19,0,0.18480000000000005,summer
518,2,19,5,0.16200000000000003,summer
519,2,19,10,1.233,summer
520,2,19,15,0.2316,summer
521,2,19,20,0.30600000000000005,summer
522,2,19,25,0.30600000000000005,summer
523,2,19,30,0.30600000000000005,summer
524,2,19,35,0.2972,summer
525,2,19,40,0.29979999999999996,summer
526,2,19,45,0.303,summer
527,2,19,50,0.303,summer
528,2,19,55,0.303,summer
529,2,20,0,0.263,summer
530,2,20,5,0.203,summer
531,2,20,10,0.203,summer
532,2,20,15,0.203,summer
533,2,20,20,0.203,summer
534,2,20,25,0.197,summer
535,2,20,30,0.173,summer
536,2,20,35,0.213,summer
537,2,20,40,0.173,summer
538,2,20,45,0.21300000000000002,summer
539,2,20,50,0.051000000000000004,summer
540,2,20,55,0.051000000000000004,summer
541,2,21,0,0.051000000000000004,summer
542,2,21,5,0.051000000000000004,summer
543,2,21,10,0.051000000000000004,summer
544,2,21,15,0.051000000000000004,summer
545,2,21,20,0.051000000000000004,summer
546,2,21,25,0.051000000000000004,summer
547,2,21,30,0.051000000000000004,summer
548,2,21,35,0.051000000000000004,summer
549,2,21,40,0.051000000000000004,summer
550,2,21,45,0.051000000000000004,summer
551,2,21,50,0.051000000000000004,summer
552,2,21,55,0.051000000000000004,summer
553,2,22,0,0.051000000000000004,summer
554,2,22,5,0.051000000000000004,summer
555,2,22,10,0.051000000000000004,summer
556,2,22,15,0.051000000000000004,summer
557,2,22,20,0.051000000000000004,summer
558,2,22,25,0.051000000000000004,summer
559,2,22,30,0.051000000000000004,summer
560,2,22,35,0.051000000000000004,summer
561,2,22,40,0.051000000000000004,summer
562,2,22,45,0.051000000000000004,summer
563,2,22,50,0.051000000000000004,summer
564,2,22,55,0.051000000000000004,summer
565,2,23,0,0.051000000000000004,summer
566,2,23,5,0.051000000000000004,summer
567,2,23,10,0.051000000000000004,summer
568,2,23,15,0.051000000000000004,summer
569,2,23,20,0.051000000000000004,summer
570,2,23,25,0.051000000000000004,summer
571,2,23,30,0.051000000000000004,summer
572,2,23,35,0.051000000000000004,summer
573,2,23,40,0.051000000000000004,summer
574,2,23,45,0.051000000000000004,summer
575,2,23,50,0.051000000000000004,summer
576,2,23,55,0.051000000000000004,summer
577,3,0,0,0.0826,summer
578,3,0,5,0.5890000000000001,summer
579,3,0,10,0.31100000000000005,summer
580,3,0,15,0.4150000000000001,summer
581,3,0,20,0.4302,summer
582,3,0,25,0.34299999999999997,summer
583,3,0,30,0.383,summer
584,3,0,35,0.38760000000000006,summer
585,3,0,40,0.7124000000000001,summer
586,3,0,45,0.49,summer
587,3,0,50,0.053,summer
588,3,0,55,0.053,summer
589,3,1,0,0.053,summer
590,3,1,5,0.053,summer
591,3,1,10,0.053,summer
592,3,1,15,0.053,summer
593,3,1,20,0.053,summer
594,3,1,25,0.053,summer
595,3,1,30,0.053,summer
596,3,1,35,0.053,summer
597,3,1,40,0.053,summer
598,3,1,45,0.053,summer
599,3,1,50,0.09240000000000001,summer
600,3,1,55,0.25,summer
601,3,2,0,0.25,summer
602,3,2,5,0.25,summer
603,3,2,10,0.25,summer
604,3,2,15,0.0924,summer
605,3,2,20,0.053,summer
606,3,2,25,0.053,summer
607,3,2,30,0.053,summer
608,3,2,35,0.053,summer
609,3,2,40,0.053,summer
610,3,2,45,0.053,summer
611,3,2,50,0.053,summer
612,3,2,55,0.053,summer
613,3,3,0,0.053,summer
614,3,3,5,0.053,summer
615,3,3,10,0.053,summer
616,3,3,15,0.053,summer
617,3,3,20,0.13180000000000003,summer
618,3,3,25,0.25,summer
619,3,3,30,0.25,summer
620,3,3,35,0.25,summer
621,3,3,40,0.25,summer
622,3,3,45,0.053,summer
623,3,3,50,0.053,summer
624,3,3,55,0.053,summer
625,3,4,0,0.053,summer
626,3,4,5,0.053,summer
627,3,4,10,0.053,summer
628,3,4,15,0.053,summer
629,3,4,20,0.053,summer
630,3,4,25,0.053,summer
631,3,4,30,0.09240000000000001,summer
632,3,4,35,0.25,summer
633,3,4,40,0.25,summer
634,3,4,45,0.25,summer
635,3,4,50,0.25,summer
636,3,4,55,0.0924,summer
637,3,5,0,0.053,summer
638,3,5,5,0.053,summer
639,3,5,10,0.053,summer
640,3,5,15,0.053,summer
641,3,5,20,0.053,summer
642,3,5,25,0.053,summer
643,3,5,30,0.053,summer
644,3,5,35,0.053,summer
645,3,5,40,0.17120000000000002,summer
646,3,5,45,0.25,summer
647,3,5,50,0.25,summer
648,3,5,55,0.25,summer
649,3,6,0,0.2106,summer
650,3,6,5,0.053,summer
651,3,6,10,0.053,summer
652,3,6,15,0.053,summer
653,3,6,20,0.053,summer
654,3,6,25,0.053,summer
655,3,6,30,0.053,summer
656,3,6,35,0.053,summer
657,3,6,40,0.053,summer
658,3,6,45,0.053,summer
659,3,6,50,0.13180000000000003,summer
660,3,6,55,0.25,summer
661,3,7,0,0.405,summer
662,3,7,5,0.389,summer
663,3,7,10,0.9014,summer
664,3,7,15,0.7394000000000001,summer
665,3,7,20,0.62,summer
666,3,7,25,0.47600000000000003,summer
667,3,7,30,0.8144,summer
668,3,7,35,0.104,summer
669,3,7,40,0.096,summer
670,3,7,45,0.064,summer
671,3,7,50,0.064,summer
672,3,7,55,0.064,summer
673,3,8,0,0.064,summer
674,3,8,5,0.2216,summer
675,3,8,10,0.261,summer
676,3,8,15,0.261,summer
677,3,8,20,0.267,summer
678,3,8,25,0.1884,summer
679,3,8,30,0.068,summer
680,3,8,35,0.068,summer
681,3,8,40,0.068,summer
682,3,8,45,1.6544,summer
683,3,8,50,0.053,summer
684,3,8,55,0.053,summer
685,3,9,0,0.053,summer
686,3,9,5,0.053,summer
687,3,9,10,0.053,summer
688,3,9,15,0.2106,summer
689,3,9,20,0.25,summer
690,3,9,25,0.25,summer
691,3,9,30,0.25,summer
692,3,9,35,0.17120000000000002,summer
693,3,9,40,0.053,summer
694,3,9,45,0.053,summer
695,3,9,50,0.053,summer
696,3,9,55,0.053,summer
697,3,10,0,0.053,summer
698,3,10,5,0.053,summer
699,3,10,10,0.053,summer
700,3,10,15,0.053,summer
701,3,10,20,0.053,summer
702,3,10,25,0.053,summer
703,3,10,30,0.2106,summer
704,3,10,35,0.25,summer
705,3,10,40,0.25,summer
706,3,10,45,0.25,summer
707,3,10,50,0.17120000000000002,summer
708,3,10,55,0.053,summer
709,3,11,0,0.053,summer
710,3,11,5,0.053,summer
711,3,11,10,0.053,summer
712,3,11,15,0.053,summer
713,3,11,20,0.053,summer
714,3,11,25,0.053,summer
715,3,11,30,0.053,summer
716,3,11,35,0.053,summer
717,3,11,40,0.053,summer
718,3,11,45,0.053,summer
719,3,11,50,1.268,summer
720,3,11,55,1.268,summer
721,3,12,0,0.053,summer
722,3,12,5,0.2106,summer
723,3,12,10,0.25,summer
724,3,12,15,0.25,summer
725,3,12,20,0.25,summer
726,3,12,25,0.17120000000000002,summer
727,3,12,30,0.053,summer
728,3,12,35,0.053,summer
729,3,12,40,0.053,summer
730,3,12,45,0.053,summer
731,3,12,50,0.053,summer
732,3,12,55,0.053,summer
733,3,13,0,0.053,summer
734,3,13,5,0.053,summer
735,3,13,10,0.053,summer
736,3,13,15,0.053,summer
737,3,13,20,0.053,summer
738,3,13,25,0.2106,summer
739,3,13,30,1.4672,summer
740,3,13,35,1.476,summer
741,3,13,40,1.528,summer
742,3,13,45,0.5372000000000001,summer
743,3,13,50,0.173,summer
744,3,13,55,0.164,summer
745,3,14,0,0.164,summer
746,3,14,5,0.12400000000000003,summer
747,3,14,10,0.064,summer
748,3,14,15,0.064,summer
749,3,14,20,0.064,summer
750,3,14,25,0.064,summer
751,3,14,30,0.064,summer
752,3,14,35,0.064,summer
753,3,14,40,0.064,summer
754,3,14,45,0.0694,summer
755,3,14,50,0.11300000000000002,summer
756,3,14,55,0.11300000000000002,summer
757,3,15,0,0.23120000000000002,summer
758,3,15,5,0.31,summer
759,3,15,10,0.31,summer
760,3,15,15,0.9364000000000001,summer
761,3,15,20,0.2706,summer
762,3,15,25,0.11300000000000002,summer
763,3,15,30,0.1174,summer
764,3,15,35,0.19540000000000002,summer
765,3,15,40,0.24300000000000002,summer
766,3,15,45,0.24300000000000002,summer
767,3,15,50,0.24300000000000002,summer
768,3,15,55,0.24300000000000002,summer
769,3,16,0,0.24300000000000002,summer
770,3,16,5,0.24300000000000002,summer
771,3,16,10,0.24700000000000003,summer
772,3,16,15,0.5506,summer
773,3,16,20,0.8775999999999999,summer
774,3,16,25,0.4600000000000001,summer
775,3,16,30,0.4600000000000001,summer
776,3,16,35,2.733,summer
777,3,16,40,2.524,summer
778,3,16,45,2.5152000000000005,summer
779,3,16,50,0.6882,summer
780,3,16,55,0.232,summer
781,3,17,0,0.232,summer
782,3,17,5,0.232,summer
783,3,17,10,0.232,summer
784,3,17,15,0.232,summer
785,3,17,20,0.232,summer
786,3,17,25,0.3108,summer
787,3,17,30,0.8106,summer
788,3,17,35,1.5738000000000003,summer
789,3,17,40,1.1922000000000004,summer
790,3,17,45,0.429,summer
791,3,17,50,0.232,summer
792,3,17,55,0.232,summer
793,3,18,0,0.232,summer
794,3,18,5,0.232,summer
795,3,18,10,0.232,summer
796,3,18,15,0.20820000000000002,summer
